,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
274,-75660,23425829926297,23425829926297,1518506146683588028630,2030366521191683044147,0.0005179552418058962140960861366,0.0005179552418058962140960861366,0.0005210721588142255549137640406,0.0005179552418058962140960861366,0.0005210721588142255549137640406,0,138826275673154613.6626848844,0,0.1388262756731546136626848844
275,-75600,0,0,1518506146683588028630,2030366521191683044147,0.0005210721588142255549137640406,0.0005210721588142255549137640406,0.0005242078326008489814002079896,0.0005210721588142255549137640406,0.0005242078326008489814002079896,0,139243358958488586.2859646533,0,0.1392433589584885862859646533
276,-75540,46496580298751582465,46496580298751582465,1565002726982339611095,2076863101490434626612,0.0005242078326008489814002079896,0.0005242078326008489814002079896,0.0005273623760390740064994723310,0.0005242078326008489814002079896,0.0005273623760390740064994723310,0,142860029779274204.8377159536,0,0.1428600297792742048377159536
277,-75480,6349433345080878,6349433345080878,1565009076415684691973,2076869450923779707490,0.0005273623760390740064994723310,0.0005273623760390740064994723310,0.0005305359026814497138111057167,0.0005273623760390740064994723310,0.0005305359026814497138111057167,0,143289669957259920.0660086813,0,0.1432896699572599200660086813
278,-75420,0,0,1565009076415684691973,2076869450923779707490,0.0005305359026814497138111057167,0.0005305359026814497138111057167,0.0005337285267638542528666905458,0.0005305359026814497138111057167,0.0005337285267638542528666905458,0,143720162859344963.5553401892,0,0.1437201628593449635553401892
279,-75360,0,0,1565009076415684691973,2076869450923779707490,0.0005337285267638542528666905458,0.0005337285267638542528666905458,0.0005369403632096069318667816715,0.0005337285267638542528666905458,0.0005369403632096069318667816715,0,144151949114529367.8070762671,0,0.1441519491145293678070762671
280,-75300,0,0,1565009076415684691973,2076869450923779707490,0.0005369403632096069318667816715,0.0005369403632096069318667816715,0.0005401715276336050558992247426,0.0005369403632096069318667816715,0.0005401715276336050558992247426,0,144585032608503771.4455848428,0,0.1445850326085037714455848428
281,-75240,78676459676728,78676459676728,1565009155092144368701,2076869529600239384218,0.0005401715276336050558992247426,0.0005401715276336050558992247426,0.0005434221363464856595505854756,0.0005401715276336050558992247426,0.0005434221363464856595505854756,0,145019422732292661.4900316270,0,0.145019422732292661490031627
282,-75180,0,0,1565009155092144368701,2076869529600239384218,0.0005434221363464856595505854756,0.0005434221363464856595505854756,0.0005466923063588122837185323828,0.0005434221363464856595505854756,0.0005466923063588122837185323828,0,145455112424154913.7162022544,0,0.1454551124241549137162022544
283,-75120,0,0,1565009155092144368701,2076869529600239384218,0.0005466923063588122837185323828,0.0005466923063588122837185323828,0.0005499821553852869473345192698,0.0005466923063588122837185323828,0.0005499821553852869473345192698,0,145892111082113007.0775526259,0,0.1458921110821130070775526259
284,-75060,0,0,1565009155092144368701,2076869529600239384218,0.0005499821553852869473345192698,0.0005499821553852869473345192698,0.0005532918018489874656130426115,0.0005499821553852869473345192698,0.0005532918018489874656130426115,0,146330422638764549.6058340143,0,0.1463304226387645496058340143
285,-75000,-42079467312411923,42079467312411923,1564967075624831956778,2076827450132926972295,0.0005532918018489874656130426115,0.0005532918018489874656130426115,0.0005566213648856302673561353743,0.0005532918018489874656130426115,0.0005566213648856302673561353743,0,146767077329544638.0797618339,0,0.1467670773295446380797618339
286,-74940,-78676459676728,78676459676728,1564966996948372280050,2076827371456467295567,0.0005566213648856302673561353743,0.0005566213648856302673561353743,0.0005599709643478588647596358001,0.0005566213648856302673561353743,0.0005599709643478588647596358001,0,147208012017914701.7717682590,0,0.147208012017914701771768259
287,-74880,2142919958177277436,2142919958177277436,1567109916906549557486,2078970291414644573003,0.0005599709643478588647596358001,0.0005599709643478588647596358001,0.0005633407208095581300911701674,0.0005599709643478588647596358001,0.0005633407208095581300911701674,0,147802626080180699.5442833174,0,0.1478026260801806995442833174
288,-74820,0,0,1567109916906549557486,2078970291414644573003,0.0005633407208095581300911701674,0.0005633407208095581300911701674,0.0005667307555701945345387458117,0.0005633407208095581300911701674,0.0005667307555701945345387458117,0,148246677500328616.1266674704,0,0.1482466775003286161266674704
289,-74760,0,0,1567109916906549557486,2078970291414644573003,0.0005667307555701945345387458117,0.0005667307555701945345387458117,0.0005701411906591825054633981797,0.0005667307555701945345387458117,0.0005701411906591825054633981797,0,148692063008164720.4240170593,0,0.1486920630081647204240170593
290,-74700,0,0,1567109916906549557486,2078970291414644573003,0.0005701411906591825054633981797,0.0005701411906591825054633981797,0.0005735721488402770592295070410,0.0005701411906591825054633981797,0.0005735721488402770592295070410,0,149138786611760778.4970768365,0,0.1491387866117607784970768365
291,-74640,-23425829926297,23425829926297,1567109893480719631189,2078970267988814646706,0.0005735721488402770592295070410,0.0005735721488402770592295070410,0.0005770237536159928677322260291,0.0005735721488402770592295070410,0.0005770237536159928677322260291,0,149586850645686097.5340853403,0,0.1495868506456860975340853403
292,-74580,0,0,1567109893480719631189,2078970267988814646706,0.0005770237536159928677322260291,0.0005770237536159928677322260291,0.0005804961292320499176929904823,0.0005770237536159928677322260291,0.0005804961292320499176929904823,0,150036262508156234.2059806975,0,0.1500362625081562342059806975
293,-74520,0,0,1567109893480719631189,2078970267988814646706,0.0005804961292320499176929904823,0.0005804961292320499176929904823,0.0005839894006818459227513153526,0.0005804961292320499176929904823,0.0005839894006818459227513153526,0,150487024562981227.4485299424,0,0.1504870245629812274485299424
294,-74460,0,0,1567109893480719631189,2078970267988814646706,0.0005839894006818459227513153526,0.0005839894006818459227513153526,0.0005875036937109556493441022030,0.0005839894006818459227513153526,0.0005875036937109556493441022030,0,150939140866616964.0581588802,0,0.1509391408666169640581588802
295,-74400,0,0,1567109893480719631189,2078970267988814646706,0.0005875036937109556493441022030,0.0005875036937109556493441022030,0.0005910391348216573183324766916,0.0005875036937109556493441022030,0.0005910391348216573183324766916,0,151392615487706360.5551235432,0,0.1513926154877063605551235432
296,-74340,43391245201915904691,43391245201915904691,1610501138682635535880,2122361513190730551397,0.0005910391348216573183324766916,0.0005910391348216573183324766916,0.0005945958512774862453108103094,0.0005910391348216573183324766916,0.0005945958512774862453108103094,0,155016737872315822.0025702878,0,0.1550167378723158220025702878
297,-74280,0,0,1610501138682635535880,2122361513190730551397,0.0005945958512774862453108103094,0.0005945958512774862453108103094,0.0005981739711078158835130775901,0.0005945958512774862453108103094,0.0005981739711078158835130775901,0,155482463038535514.1743741582,0,0.1554824630385355141743741582
298,-74220,0,0,1610501138682635535880,2122361513190730551397,0.0005981739711078158835130775901,0.0005981739711078158835130775901,0.0006017736231124664342180978324,0.0005981739711078158835130775901,0.0006017736231124664342180978324,0,155949587408050459.6369872433,0,0.1559495874080504596369872433
299,-74160,-2142919958177277436,2142919958177277436,1608358218724458258444,2120218593232553273961,0.0006017736231124664342180978324,0.0006017736231124664342180978324,0.0006053949368663411905475440767,0.0006017736231124664342180978324,0.0006053949368663411905475440767,0,156260181911288527.5012738130,0,0.156260181911288527501273813
300,-74100,0,0,1608358218724458258444,2120218593232553273961,0.0006053949368663411905475440767,0.0006053949368663411905475440767,0.0006090380427240907815489073837,0.0006053949368663411905475440767,0.0006090380427240907815489073837,0,156729642823658499.5501816370,0,0.156729642823658499550181637
301,-74040,0,0,1608358218724458258444,2120218593232553273961,0.0006090380427240907815489073837,0.0006090380427240907815489073837,0.0006127030718248054844599172987,0.0006090380427240907815489073837,0.0006127030718248054844599172987,0,157200514162827848.8557558111,0,0.1572005141628278488557558111
302,-73980,175491554616988347727,175491554616988347727,1783849773341446606171,2295710147849541621688,0.0006127030718248054844599172987,0.0006127030718248054844599172987,0.0006163901560967357740612759157,0.0006127030718248054844599172987,0.0006163901560967357740612759157,0,170723456787333906.3955447866,0,0.1707234567873339063955447866
303,-73920,12524007687845755581,12524007687845755581,1796373781029292361752,2308234155537387377269,0.0006163901560967357740612759157,0.0006163901560967357740612759157,0.0006200994282620412790409995358,0.0006163901560967357740612759157,0.0006200994282620412790409995358,0,172170532688878260.1593404592,0,0.1721705326888782601593404592
304,-73860,0,0,1796373781029292361752,2308234155537387377269,0.0006200994282620412790409995358,0.0006200994282620412790409995358,0.0006238310218415683163162151469,0.0006200994282620412790409995358,0.0006238310218415683163162151469,0,172687793928246533.0775347139,0,0.1726877939282465330775347139
305,-73800,33468330452421446768,384451439686398142222,1829842111481713808520,2341702485989808824037,0.0006238310218415683163162151469,0.0006238310218415683163162151469,0.0006275850711596561752869656332,0.0006238310218415683163162151469,0.0006275850711596561752869656332,0,175718025135678365.3227285232,0,0.1757180251356783653227285232
306,-73740,0,0,1829842111481713808520,2341702485989808824037,0.0006275850711596561752869656332,0.0006275850711596561752869656332,0.0006313617113489723250314747889,0.0006275850711596561752869656332,0.0006313617113489723250314747889,0,176245944298391728.4314259789,0,0.1762459442983917284314259789
307,-73680,0,0,1829842111481713808520,2341702485989808824037,0.0006313617113489723250314747889,0.0006313617113489723250314747889,0.0006351610783553767184934481147,0.0006313617113489723250314747889,0.0006351610783553767184934481147,0,176775449517186388.7482908075,0,0.1767754495171863887482908075
308,-73620,0,350994249913138947932,1829842111481713808520,2341702485989808824037,0.0006351610783553767184934481147,0.0006351610783553767184934481147,0.0006389833089428153687593754906,0.0006351610783553767184934481147,0.0006389833089428153687593754906,0,177306545557136377.8551282630,0,0.177306545557136377855128263
309,-73560,4685134486282131323,4685134486282131323,1834527245967995939843,2346387620476090955360,0.0006389833089428153687593754906,0.0006389833089428153687593754906,0.0006428285406982433735774948470,0.0006389833089428153687593754906,0.0006428285406982433735774948470,0,178195047018987610.3027844540,0,0.178195047018987610302784454
310,-73500,0,0,1834527245967995939843,2346387620476090955360,0.0006428285406982433735774948470,0.0006428285406982433735774948470,0.0006466969120365775653301098374,0.0006428285406982433735774948470,0.0006466969120365775653301098374,0,178730408032459594.1977206129,0,0.1787304080324595941977206129
311,-73440,42581140423677242234,393575390336816190166,1877108386391673182077,2388968760899768197594,0.0006466969120365775653301098374,0.0006466969120365775653301098374,0.0006505885622056789647373673872,0.0006466969120365775653301098374,0.0006505885622056789647373673872,0,182520637623119157.2095287677,0,0.1825206376231191572095287677
312,-73380,33903668667901865934,33903668667901865934,1911012055059575048011,2422872429567670063528,0.0006505885622056789647373673872,0.0006505885622056789647373673872,0.0006545036312913652176434312651,0.0006505885622056789647373673872,0.0006545036312913652176434312651,0,185667065270156656.8303216755,0,0.1856670652701566568303216755
313,-73320,0,0,1911012055059575048011,2422872429567670063528,0.0006545036312913652176434312651,0.0006545036312913652176434312651,0.0006584422602224531953152740962,0.0006545036312913652176434312651,0.0006584422602224531953152740962,0,186224874872018422.2684690282,0,0.1862248748720184222684690282
