,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
273,-75720,22618856813634880085,23262707329248720587,1507990725911446677393,2003748831926529341619,0.0005148569693777319717069163717,0.0005148569693777319717069163717,0.0005179552418058962140960861366,0.0005148569693777319717069163717,0.0005179552418058962140960861366,0,136595909156660490.6918172830,0,0.136595909156660490691817283
274,-75660,23425829926297,23425829926297,1507990749337276603690,2003748855352359267916,0.0005179552418058962140960861366,0.0005179552418058962140960861366,0.0005210721588142255549137640406,0.0005179552418058962140960861366,0.0005210721588142255549137640406,0,137006293233029945.5691557114,0,0.1370062932330299455691557114
275,-75600,0,0,1507990749337276603690,2003748855352359267916,0.0005210721588142255549137640406,0.0005210721588142255549137640406,0.0005242078326008489814002079896,0.0005210721588142255549137640406,0.0005242078326008489814002079896,0,137417908646725810.6824001648,0,0.1374179086467258106824001648
276,-75540,46496580298751582465,46496580298751582465,1554487329636028186155,2050245435651110850381,0.0005242078326008489814002079896,0.0005242078326008489814002079896,0.0005273623760390740064994723310,0.0005242078326008489814002079896,0.0005273623760390740064994723310,0,141029095168450951.2244701417,0,0.1410290951684509512244701417
277,-75480,63494333450808771604,63494333450808771604,1617981663086836957759,2113739769101919621985,0.0005273623760390740064994723310,0.0005273623760390740064994723310,0.0005305359026814497138111057167,0.0005273623760390740064994723310,0.0005305359026814497138111057167,0,145833467652687969.4914047330,0,0.145833467652687969491404733
278,-75420,0,0,1617981663086836957759,2113739769101919621985,0.0005305359026814497138111057167,0.0005305359026814497138111057167,0.0005337285267638542528666905458,0.0005305359026814497138111057167,0.0005337285267638542528666905458,0,146271603023714065.7886249357,0,0.1462716030237140657886249357
279,-75360,0,0,1617981663086836957759,2113739769101919621985,0.0005337285267638542528666905458,0.0005337285267638542528666905458,0.0005369403632096069318667816715,0.0005337285267638542528666905458,0.0005369403632096069318667816715,0,146711054708522135.2792354130,0,0.146711054708522135279235413
280,-75300,0,0,1617981663086836957759,2113739769101919621985,0.0005369403632096069318667816715,0.0005369403632096069318667816715,0.0005401715276336050558992247426,0.0005369403632096069318667816715,0.0005401715276336050558992247426,0,147151826661784836.6775890150,0,0.147151826661784836677589015
281,-75240,78676459676728,78676459676728,1617981741763296634487,2113739847778379298713,0.0005401715276336050558992247426,0.0005401715276336050558992247426,0.0005434221363464856595505854756,0.0005401715276336050558992247426,0.0005434221363464856595505854756,0,147593928343715923.5051498668,0,0.1475939283437159235051498668
282,-75180,0,0,1617981741763296634487,2113739847778379298713,0.0005434221363464856595505854756,0.0005434221363464856595505854756,0.0005466923063588122837185323828,0.0005434221363464856595505854756,0.0005466923063588122837185323828,0,148037352761971407.0939163318,0,0.1480373527619714070939163318
283,-75120,0,0,1617981741763296634487,2113739847778379298713,0.0005466923063588122837185323828,0.0005466923063588122837185323828,0.0005499821553852869473345192698,0.0005466923063588122837185323828,0.0005499821553852869473345192698,0,148482109384179395.5197079995,0,0.1484821093841793955197079995
284,-75060,0,0,1617981741763296634487,2113739847778379298713,0.0005499821553852869473345192698,0.0005499821553852869473345192698,0.0005532918018489874656130426115,0.0005499821553852869473345192698,0.0005532918018489874656130426115,0,148928202212752245.8912833112,0,0.1489282022127522458912833112
285,-75000,-42079467312411923,42079467312411923,1617939662295984222564,2113697768311066886790,0.0005532918018489874656130426115,0.0005532918018489874656130426115,0.0005566213648856302673561353743,0.0005532918018489874656130426115,0.0005566213648856302673561353743,0,149372661553149552.2893936660,0,0.149372661553149552289393666
286,-74940,-78676459676728,78676459676728,1617939583619524545836,2113697689634607210062,0.0005566213648856302673561353743,0.0005566213648856302673561353743,0.0005599709643478588647596358001,0.0005566213648856302673561353743,0.0005599709643478588647596358001,0,149821424339067619.6714680545,0,0.1498214243390676196714680545
287,-74880,2142919958177277436,2142919958177277436,1620082503577701823272,2115840609592784487498,0.0005599709643478588647596358001,0.0005599709643478588647596358001,0.0005633407208095581300911701674,0.0005599709643478588647596358001,0.0005633407208095581300911701674,0,150423890017258293.0190437157,0,0.1504238900172582930190437157
288,-74820,188291218445395481743,188291218445395481743,1808373722023097305015,2304131828038179969241,0.0005633407208095581300911701674,0.0005633407208095581300911701674,0.0005667307555701945345387458117,0.0005633407208095581300911701674,0.0005667307555701945345387458117,0,164302438298427605.6170387684,0,0.1643024382984276056170387684
289,-74760,0,0,1808373722023097305015,2304131828038179969241,0.0005667307555701945345387458117,0.0005667307555701945345387458117,0.0005701411906591825054633981797,0.0005667307555701945345387458117,0.0005701411906591825054633981797,0,164796060996447891.1561721044,0,0.1647960609964478911561721044
290,-74700,0,0,1808373722023097305015,2304131828038179969241,0.0005701411906591825054633981797,0.0005701411906591825054633981797,0.0005735721488402770592295070410,0.0005701411906591825054633981797,0.0005735721488402770592295070410,0,165291166711826435.5708664012,0,0.1652911667118264355708664012
291,-74640,-23425829926297,23425829926297,1808373698597267378718,2304131804612350042944,0.0005735721488402770592295070410,0.0005735721488402770592295070410,0.0005770237536159928677322260291,0.0005735721488402770592295070410,0.0005770237536159928677322260291,0,165787758214528338.6963402945,0,0.1657877582145283386963402945
292,-74580,0,0,1808373698597267378718,2304131804612350042944,0.0005770237536159928677322260291,0.0005770237536159928677322260291,0.0005804961292320499176929904823,0.0005770237536159928677322260291,0.0005804961292320499176929904823,0,166285843339473032.9690517161,0,0.1662858433394730329690517161
293,-74520,0,0,1808373698597267378718,2304131804612350042944,0.0005804961292320499176929904823,0.0005804961292320499176929904823,0.0005839894006818459227513153526,0.0005804961292320499176929904823,0.0005839894006818459227513153526,0,166785424888486446.1536587844,0,0.1667854248884864461536587844
294,-74460,0,0,1808373698597267378718,2304131804612350042944,0.0005839894006818459227513153526,0.0005839894006818459227513153526,0.0005875036937109556493441022030,0.0005839894006818459227513153526,0.0005875036937109556493441022030,0,167286507357356308.6906269819,0,0.1672865073573563086906269819
295,-74400,0,0,1808373698597267378718,2304131804612350042944,0.0005875036937109556493441022030,0.0005875036937109556493441022030,0.0005910391348216573183324766916,0.0005875036937109556493441022030,0.0005910391348216573183324766916,0,167789095255377289.1535958871,0,0.1677890952553772891535958871
296,-74340,43391245201915904691,43391245201915904691,1851764943799183283409,2347523049814265947635,0.0005910391348216573183324766916,0.0005910391348216573183324766916,0.0005945958512774862453108103094,0.0005910391348216573183324766916,0.0005945958512774862453108103094,0,171462478470591418.5406313396,0,0.1714624784705914185406313396
297,-74280,0,0,1851764943799183283409,2347523049814265947635,0.0005945958512774862453108103094,0.0005945958512774862453108103094,0.0005981739711078158835130775901,0.0005945958512774862453108103094,0.0005981739711078158835130775901,0,171977612464392339.8279383483,0,0.1719776124643923398279383483
298,-74220,0,0,1851764943799183283409,2347523049814265947635,0.0005981739711078158835130775901,0.0005981739711078158835130775901,0.0006017736231124664342180978324,0.0005981739711078158835130775901,0.0006017736231124664342180978324,0,172494294103100393.3870593959,0,0.1724942941031003933870593959
299,-74160,143534959804484254917,147820799720838809789,1995299903603667538326,2491058009618750202552,0.0006017736231124664342180978324,0.0006017736231124664342180978324,0.0006053949368663411905475440767,0.0006017736231124664342180978324,0.0006053949368663411905475440767,0,183591059420496050.3391275488,0,0.1835910594204960503391275488
300,-74100,0,0,1995299903603667538326,2491058009618750202552,0.0006053949368663411905475440767,0.0006053949368663411905475440767,0.0006090380427240907815489073837,0.0006053949368663411905475440767,0.0006090380427240907815489073837,0,184142631965749111.9308440688,0,0.1841426319657491119308440688
301,-74040,0,0,1995299903603667538326,2491058009618750202552,0.0006090380427240907815489073837,0.0006090380427240907815489073837,0.0006127030718248054844599172987,0.0006090380427240907815489073837,0.0006127030718248054844599172987,0,184695861630219401.4627929048,0,0.1846958616302194014627929048
302,-73980,175491554616988347727,175491554616988347727,2170791458220655886053,2666549564235738550279,0.0006127030718248054844599172987,0.0006127030718248054844599172987,0.0006163901560967357740612759157,0.0006127030718248054844599172987,0.0006163901560967357740612759157,0,198301410013595617.7298524337,0,0.1983014100135956177298524337
303,-73920,12524007687845755581,12524007687845755581,2183315465908501641634,2679073571923584305860,0.0006163901560967357740612759157,0.0006163901560967357740612759157,0.0006200994282620412790409995358,0.0006163901560967357740612759157,0.0006200994282620412790409995358,0,199831339850957397.6621531896,0,0.1998313398509573976621531896
304,-73860,0,0,2183315465908501641634,2679073571923584305860,0.0006200994282620412790409995358,0.0006200994282620412790409995358,0.0006238310218415683163162151469,0.0006200994282620412790409995358,0.0006238310218415683163162151469,0,200431703948701783.9919127790,0,0.200431703948701783991912779
305,-73800,33340105092265428507,384323214326242123961,2216655571000767070141,2712413677015849734367,0.0006238310218415683163162151469,0.0006238310218415683163162151469,0.0006275850711596561752869656332,0.0006238310218415683163162151469,0.0006275850711596561752869656332,0,203535665836203553.7342589705,0,0.2035356658362035537342589705
306,-73740,0,0,2216655571000767070141,2712413677015849734367,0.0006275850711596561752869656332,0.0006275850711596561752869656332,0.0006313617113489723250314747889,0.0006275850711596561752869656332,0.0006313617113489723250314747889,0,204147159040771434.8395627987,0,0.2041471590407714348395627987
307,-73680,0,0,2216655571000767070141,2712413677015849734367,0.0006313617113489723250314747889,0.0006313617113489723250314747889,0.0006351610783553767184934481147,0.0006313617113489723250314747889,0.0006351610783553767184934481147,0,204760489387432798.5379158200,0,0.20476048938743279853791582
308,-73620,0,350994249913138947932,2216655571000767070141,2712413677015849734367,0.0006351610783553767184934481147,0.0006351610783553767184934481147,0.0006389833089428153687593754906,0.0006351610783553767184934481147,0.0006389833089428153687593754906,0,205375662395612957.2179530046,0,0.2053756623956129572179530046
309,-73560,4685134486282131323,4685134486282131323,2221340705487049201464,2717098811502131865690,0.0006389833089428153687593754906,0.0006389833089428153687593754906,0.0006428285406982433735774948470,0.0006389833089428153687593754906,0.0006428285406982433735774948470,0,206348493422675444.5725767522,0,0.2063484934226754445725767522
310,-73500,0,0,2221340705487049201464,2717098811502131865690,0.0006428285406982433735774948470,0.0006428285406982433735774948470,0.0006466969120365775653301098374,0.0006428285406982433735774948470,0.0006466969120365775653301098374,0,206968437357230535.0683161529,0,0.2069684373572305350683161529
311,-73440,42581140423677242234,393575390336816190166,2263921845910726443698,2759679951925809107924,0.0006466969120365775653301098374,0.0006466969120365775653301098374,0.0006505885622056789647373673872,0.0006466969120365775653301098374,0.0006505885622056789647373673872,0,210843503986015799.2919222915,0,0.2108435039860157992919222915
312,-73380,33903668667901865934,33903668667901865934,2297825514578628309632,2793583620593710973858,0.0006505885622056789647373673872,0.0006505885622056789647373673872,0.0006545036312913652176434312651,0.0006505885622056789647373673872,0.0006545036312913652176434312651,0,214075023551679164.0665904425,0,0.2140750235516791640665904425
