,net_value,ETH,USDC,uni_market_net_value,uni_market_base_uncollected,uni_market_quote_uncollected,uni_market_base_in_position,uni_market_quote_in_position,uni_market_position_count
2024-01-02 01:33:00,1022.313100795797531008636457,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:34:00,1021.751200485113453360440726,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:35:00,1021.036947942033414269843537,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:36:00,1020.884023871798203728305410,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:37:00,1020.884023871798203728305410,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:38:00,1020.782099974739139691334394,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:39:00,1020.527379393210235051213903,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:40:00,1020.833059375298643734617738,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:41:00,1020.782099974739139691334394,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:42:00,1020.323694602948328493129491,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:43:00,1020.527379393210235051213903,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:44:00,1020.527379393210235051213903,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:45:00,1020.170984465926774595879837,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:46:00,1019.865701589785325920315815,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:47:00,1019.458942566931321724222350,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:48:00,1019.509769651750044985708982,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:49:00,1019.154086766440336907746055,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:50:00,1019.154086766440336907746055,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:51:00,1019.154086766440336907746055,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:52:00,1019.001727441604959541691430,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:53:00,1019.001727441604959541691430,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:54:00,1019.154086766440336907746055,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:55:00,1019.560601819277250119521764,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:56:00,1019.662281404490240223959520,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:57:00,1020.170984465926774595879837,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:58:00,1020.069203155360554469738993,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 01:59:00,1020.069203155360554469738993,0.2139528685755716784578994428,511.1880943796987068578992956,0E-24,0,0,0,0,0
2024-01-02 02:00:00,1020.275097923084419696067558,0.1428484490472901586422978590,0,680.3780021984683566967660767,0.002414857627534569056096908680,1.777734805906575315967325520E-7,510.1358669999998932637277603,0.07154641771916323167109067628,1
2024-01-02 02:01:00,1020.275379368388377727158987,0.1428484490472901586422978590,0,680.3782836437723147278575055,0.002432801594830750223708484963,2.885151072108790360187271221E-7,510.1358669999998932637277603,0.07154641771916323167109067628,1
2024-01-02 02:02:00,1020.326880578773670245333181,0.1428484490472901586422978590,0,680.3957951445851456397317699,0.002896859399245710903420775756,3.190139960513522309953745914E-7,511.1185402719319210811985869,0.07113345056987003462436923825,1
2024-01-02 02:03:00,1020.327161681351699708571868,0.1428484490472901586422978590,0,680.3960762471631751029704568,0.003136612716808816698081473525,3.363900995616478131114114409E-7,511.1185402719319210811985869,0.07113345056987003462436923825,1
2024-01-02 02:04:00,1020.327171627847723443249617,0.1428484490472901586422978590,0,680.3960861936591988376482060,0.003141964850558511659827718862,3.383207777294584333465266464E-7,511.1185402719319210811985869,0.07113345056987003462436923825,1
2024-01-02 02:05:00,1020.531979942553581588225924,0.1428484490472901586422978590,0,680.4649016769664971866254981,0.005023805632928161264472189268,3.383207777294584333465266464E-7,515.0497247085794142626056803,0.06948178843046454309814184413,1
2024-01-02 02:06:00,1020.532087816833480606688843,0.1428484490472901586422978590,0,680.4650095512463962050884170,0.005023805632928161264472189268,3.836344071882716770341671280E-7,515.0497247085794142626056803,0.06948178843046454309814184413,1
2024-01-02 02:07:00,1020.483043722043685685200252,0.1428484490472901586422978590,0,680.4499687639524104111272339,0.005677676907850524587432347210,7.591436787554800326436293008E-7,514.0668548921662673202510985,0.06989467299871524432211146878,1
2024-01-02 02:08:00,1020.636332722022022986135146,0.1428484490472901586422978590,0,680.5012376401110385117835567,0.007178435098740105287186937859,8.818690436870698926439421234E-7,517.0156117706496442743642519,0.06865608122097175730036174047,1
2024-01-02 02:09:00,1020.636377138177274861938229,0.1428484490472901586422978590,0,680.5012820562662903875866396,0.007212122888934470367292824146,8.863746955043558633480714034E-7,517.0156117706496442743642519,0.06865608122097175730036174047,1
2024-01-02 02:10:00,1020.031205532636874464190294,0.1428484490472901586422978590,0,680.3040073832127803028694774,0.007212122888934470367292824146,0.000003344067705852210928487328150,505.2232375408984851525456312,0.07361156320389653926787115545,1
2024-01-02 02:11:00,1019.568585226796557188287501,0.1428484490472901586422978590,0,680.1469887345059530404851372,0.007324523709076221422467352672,0.000005167707156778768295138296140,496.3835987232782013053110415,0.07733012630239966246106750192,1
2024-01-02 02:12:00,1019.621264197122566461029815,0.1428484490472901586422978590,0,680.1657255451827332528126706,0.007642289489927237300611935145,0.000005206647990617816995019575462,497.3655843989858689210347949,0.07691686998936440352914497292,1
2024-01-02 02:13:00,1019.621491600929609550646152,0.1428484490472901586422978590,0,680.1659529489897763424290075,0.007812559487258043653121295649,0.000005230690833276899435968117467,497.3655843989858689210347949,0.07691686998936440352914497292,1
2024-01-02 02:14:00,1019.675879705305605816318248,0.1428484490472901586422978590,0,680.1863954995005786247802823,0.009685427302349141490424150323,0.000005373555323780357767525458987,498.3476191727499011957738715,0.07650363433759521431758568096,1
2024-01-02 02:15:00,1019.990456902098415715617651,0.1428484490472901586422978590,0,680.2972280755569756982985654,0.01294758043087797816593627620,0.000005463479370743595828341656360,504.2408590119974658864141293,0.07402465425572395171965181187,1
2024-01-02 02:16:00,1020.146370011678191829734423,0.1428484490472901586422978590,0,680.3512230253522313553404006,0.01435854977043239026180647553,0.000005550827537016158685291180888,507.1881419542519470713931869,0.07278544305822002864295679641,1
2024-01-02 02:17:00,1020.095320987552227130368540,0.1428484490472901586422978590,0,680.3341501183131905596315914,0.01437507767072914508613383227,0.000005665533972493255029289346165,506.2056651874980377033350696,0.07319849280507275582201954753,1
2024-01-02 02:18:00,1020.200899691277044909330802,0.1428484490472901586422978590,0,680.3717731902524518388893402,0.01640989890241003059200451266,0.000006069152544616653116347717484,508.1706678436161595774377163,0.07237241396230583661630784829,1
2024-01-02 02:19:00,1020.048498483296595124520325,0.1428484490472901586422978590,0,680.3213003338725009631995084,0.01643365149258511618423658157,0.000006737938224893095638854259312,505.2232375408984851525456312,0.07361156320389653926787115545,1
2024-01-02 02:20:00,1020.048818373222540047173994,0.1428484490472901586422978590,0,680.3216202237984458858531769,0.01646618583969136379891811305,0.000006858765462116935871310852040,505.2232375408984851525456312,0.07361156320389653926787115545,1
2024-01-02 02:21:00,1020.048995723543768676044780,0.1428484490472901586422978590,0,680.3217975741196745147239625,0.01659991634864210628857471800,0.000006877106715232882711847394852,505.2232375408984851525456312,0.07361156320389653926787115545,1
2024-01-02 02:22:00,1020.359116020781395011423630,0.1428484490472901586422978590,0,680.4280305865928704058222193,0.01949209443913830066117977117,0.000006891461776988378761164213883,511.1185402719319210811985869,0.07113345056987003462436923825,1
2024-01-02 02:23:00,1020.359167821530302512392911,0.1428484490472901586422978590,0,680.4280823873417779067914999,0.01953565649364038465470259460,0.000006894923904367771514762632446,511.1185402719319210811985869,0.07113345056987003462436923825,1
2024-01-02 02:24:00,1020.359537966764505272375788,0.1428484490472901586422978590,0,680.4284525325759806667743772,0.01977422257104427036484809236,0.000006950217107258180080431398726,511.1185402719319210811985869,0.07113345056987003462436923825,1
2024-01-02 02:25:00,1020.359695090786905826633346,0.1428484490472901586422978590,0,680.4286096565983812210319345,0.01983186578549458369186260501,0.000006992021695701488160703721962,511.1185402719319210811985869,0.07113345056987003462436923825,1
2024-01-02 02:26:00,1020.359895809266450073763274,0.1428484490472901586422978590,0,680.4288103750779254681618632,0.01996766659675256276994070954,0.000007019301896388680671943864060,511.1185402719319210811985869,0.07113345056987003462436923825,1
2024-01-02 02:27:00,1020.360980182001546769276674,0.1428484490472901586422978590,0,680.4298947478130221636752626,0.02041318601610748173471239058,0.000007287765738716803207475542185,511.1185402719319210811985869,0.07113345056987003462436923825,1
2024-01-02 02:28:00,1020.514864913958872011124509,0.1428484490472901586422978590,0,680.4817899558675967370514908,0.02194813401801098281057823110,0.000007292032718203905366961904889,514.0668548921662673202510985,0.06989467299871524432211146878,1
2024-01-02 02:29:00,1020.566774084856035557246338,0.1428484490472901586422978590,0,680.4996958192689511556459118,0.02292074178139489701291984899,0.000007436154842232197341749694304,515.0497247085794142626056803,0.06948178843046454309814184413,1
2024-01-02 02:30:00,1020.566790482684595100290258,0.1428484490472901586422978590,0,680.4997122170975106986898319,0.02293619634065090641713195426,0.000007436551071581215551060297327,515.0497247085794142626056803,0.06948178843046454309814184413,1
2024-01-02 02:31:00,1020.566966251895524456559115,0.1428484490472901586422978590,0,680.4998879863084400549586895,0.02307202422718995955984601711,0.000007453328809288579135769625356,515.0497247085794142626056803,0.06948178843046454309814184413,1
2024-01-02 02:32:00,1020.668980805627729732959855,0.1428484490472901586422978590,0,680.5338857237167452586082656,0.02412506122323406653728770872,0.000007476098458423228330788716465,517.0156117706496442743642519,0.06865608122097175730036174047,1
2024-01-02 02:33:00,1020.721137892189670076035240,0.1428484490472901586422978590,0,680.5520293007704945032362147,0.02520198232365084502594920704,0.000007797931687260843844840587111,517.9986290212209535732494631,0.06824325857766561111027096939,1
2024-01-02 02:34:00,1020.776815918462297884277616,0.1428484490472901586422978590,0,680.5736904161839803939213112,0.02826706210468307430868992697,0.000008802466970996287378689119317,518.9816954214260813091239983,0.06783045657394367431088058534,1
2024-01-02 02:35:00,1020.827041478209861502466767,0.1428484490472901586422978590,0,680.5898956633813161803614266,0.02836509105753537775551945214,0.000008802466970996287378689119317,519.9648109737224477389390917,0.06741767520877404508371253375,1
2024-01-02 02:36:00,1021.080378077852057374653710,0.1428484490472901586422978590,0,680.6730796629989747169092203,0.03182236370903705517247608896,0.000009071656186534563145650909153,524.8811261025911703903323423,0.06535407792509756012554732113,1
2024-01-02 02:37:00,1021.080679812212132653711268,0.1428484490472901586422978590,0,680.6733813973590499959667784,0.03182236370903705517247608896,0.000009198275931650902016809022301,524.8811261025911703903323423,0.06535407792509756012554732113,1
2024-01-02 02:38:00,1021.031463174430664951869956,0.1428484490472901586422978590,0,680.6582020856864567149491585,0.03183225974077061475858811354,0.000009380603532936740368185170660,523.8977647529730060435830057,0.06576675611298237316629320617,1
2024-01-02 02:39:00,1020.934647940315220940660370,0.1428484490472901586422978590,0,680.6294512939522517612051554,0.03280245893033528006368856248,0.00001014317790869255943003923381,521.9311895444191920540452867,0.06659217438996436002565990442,1
2024-01-02 02:40:00,1020.934758520655424707637660,0.1428484490472901586422978590,0,680.6295618742924555281824448,0.03289547348600119394619250080,0.00001015055142253325088635799722,521.9311895444191920540452867,0.06659217438996436002565990442,1
2024-01-02 02:41:00,1020.935040879247252937556731,0.1428484490472901586422978590,0,680.6298442328842837581015165,0.03299740783410022022814045320,0.00001022628733147980167512982767,521.9311895444191920540452867,0.06659217438996436002565990442,1
2024-01-02 02:42:00,1020.935145601485260995389308,0.1428484490472901586422978590,0,680.6299489551222918159340934,0.03303213257348457299302954595,0.00001025566988048030034736609814,521.9311895444191920540452867,0.06659217438996436002565990442,1
2024-01-02 02:43:00,1020.935374426784127930813322,0.1428484490472901586422978590,0,680.6301777804211587513581072,0.03324873665021474328933995304,0.00001026079993034408036923027143,521.9311895444191920540452867,0.06659217438996436002565990442,1
2024-01-02 02:44:00,1020.935641087957815861838158,0.1428484490472901586422978590,0,680.6304444415948466823829426,0.03334553858427398688469303539,0.00001033210101295001162317849602,521.9311895444191920540452867,0.06659217438996436002565990442,1
2024-01-02 02:45:00,1020.858143839303153762005399,0.1428484490472901586422978590,0,680.6550183370248362716490942,0.06881548713047940523879591807,0.00002592543643669775509879568322,518.9816954214260813091239983,0.06783045657394367431088058534,1
2024-01-02 02:46:00,1020.264986346559074252463388,0.1428484490472901586422978590,0,680.5038154773200376817264391,0.09906013045451903505009390549,0.00004139446942580159035129776118,506.2056651874980377033350696,0.07319849280507275582201954753,1
2024-01-02 02:47:00,1020.264998745008600527016901,0.1428484490472901586422978590,0,680.5038278757695639562799519,0.09906013045451903505009390549,0.00004139968220300296471650288387,506.2056651874980377033350696,0.07319849280507275582201954753,1
2024-01-02 02:48:00,1020.574653143064221565438648,0.1428484490472901586422978590,0,680.6095746003322781073766762,0.1019761696388967760533877102,0.00004142234979651827991951888561,512.1012626762992653233864446,0.07072050406738580446859374918,1
